rating_detail,company_name,ticker,rating_agency,rating_date,sector,source,current_ratio,debt_equity_ratio,gross_profit_margin,operating_profit_margin,ebit_margin,pretax_profit_margin,net_profit_margin,asset_turnover,roe,roa,operating_cashflow_ps,free_cashflow_ps,is_synthetic
2,Methanex Corp.,MEOH,2,2012-12-10,0,2,0.7340604327346294,-0.10754078641759367,-1.198397081965519,-0.48356203735061865,-0.4697018256702039,-0.2534759316116086,-0.20446131859649616,-0.2362918898940843,-0.1709173952908312,-0.41198822651821543,0.001089881104946125,0.7115885808948819,0
2,TARGET CORPORATION,TGT,1,2014-04-07,4,2,-0.9412025158592459,-0.020386246228841512,-0.5464168698955102,-0.45308547264338933,-0.439296688988442,-0.34559005691597305,-0.43057220127654117,1.3293756978471252,0.11049009551398657,0.19059634167297954,0.8180198808734349,0.7378006931144298,0
1,__SYNTHETIC__,SYN_1_0000110,5,2014-12-29,9,2,-0.6811184781828479,0.5913707418925718,1.0683199383705342,-1.3381165682724436,-1.3361751830543778,-1.9142545019177795,-1.9104188758124403,-0.7200973633712661,-1.5329029422464227,-2.043791026054859,-0.5654078458237781,-0.752089162137271,1
0,__SYNTHETIC__,SYN_0_0000021,5,2013-10-03,7,2,0.1933807616387837,-0.20820051271837503,0.2774119460079505,-0.004194409956681078,0.8478428872044113,0.27375871882536007,0.20403494937531352,-0.1829634183439779,-0.3357018186257097,0.4900807631064792,0.4010019630819861,0.1565913220923214,1
0,Baytex Energy Corp,BTE,6,2014-02-10,5,1,-0.9352409251181084,0.21370447098441997,0.7089226559012392,0.9354805105628646,0.5124470818187459,0.7030180385962617,0.6488821804492677,-0.7429947102344323,0.01478147881100582,0.20129893320267428,1.5111540049174927,0.20818769233782736,0
1,__SYNTHETIC__,SYN_1_0000092,4,2014-09-23,8,2,0.8543500847384633,-0.17261101664727274,-0.7017965453439717,0.36919325775202694,0.10967616739488584,0.15788812017676346,0.5556229357218747,-0.3742401297586673,-0.08714557327379513,0.372356648324355,-0.36217368876670264,-0.37762432085258535,1
1,CENTURY ALUMINUM COMPANY,CENX,1,2013-09-05,1,2,0.9137355394564723,-0.48797015588918813,-1.5889193864684235,-1.1205410450355135,-1.1051879435487784,-1.0242989854317184,-0.9664391847102229,-0.0831048330692751,-0.40639708146882464,-1.2377798574373933,0.04512345087735007,-0.020609305873695243,0
2,UNITEDHEALTH GROUP,UNH,1,2013-10-17,6,2,-1.1392193069091172,-0.2176604761922839,-0.7313252415594989,-0.36212843573867526,-0.3485528283918478,-0.18363374676195343,-0.2209344046826876,1.0111357965468888,0.13927421216039515,0.32472821347154973,0.030260583063268412,-0.006928013612009568,0
2,"ONEOK, INC.",OKE,1,2013-12-06,9,2,-0.8296574239270611,0.5743365084744448,-1.094881323546958,-0.2814286715338622,-0.26804220049121485,-0.13313748584173468,-0.35714224043582404,-0.2325632148253768,0.09554208786384921,-0.11580945396848208,-1.3099519935739659,-1.4284764672932484,0
2,Anheuser Busch InBev NV/SA,BUD,2,2014-04-07,3,2,-1.2148971128110635,0.06492499325087188,0.6370448985783187,1.4173527032628905,1.4267577347808373,2.239035153838341,2.111151639773893,-1.0144971087448071,0.4496217410320486,1.128394498569276,-0.10296795220695668,-0.12595525628867485,0
1,WEATHERFORD INTERNATIONAL PLC,WFRD,1,2014-11-05,5,2,0.06640282579138689,0.18618844390630587,-0.9640017765624636,-0.7733119152927457,-0.7587726158654137,-0.9236637967988223,-0.9151220239837864,-0.12617288072890434,-0.4116115027421284,-1.1348343265112828,-0.33340433412675796,0.13545070744766918,0
1,"MICRON TECHNOLOGY, INC",MCHP,1,2014-01-09,10,2,2.934425814494887,-0.24366071574592102,0.3858233128566159,-0.12748570460773753,-0.11446003020564828,-0.03921623108046278,0.05942759140986513,-0.7494236992700148,-0.145356506696205,-0.285212507894676,-0.22974092033132054,-0.07225618416155861,0
1,__SYNTHETIC__,SYN_1_0000084,3,2014-12-30,9,2,0.020012853913651707,0.39261148036889626,0.1640746013919856,-0.4308960250861986,-0.8177290810036197,-0.8327566212749664,-0.3893154865261357,-0.6435376242934769,-0.5056259768561837,-0.8683156110202086,-0.40346676418803185,-0.564238675925977,1
1,Colfax Corporation,CFX,5,2013-02-27,1,2,0.14626620650976446,0.00029861612542418956,-0.5609260228289883,-0.7604781510243857,-0.745968930132801,-0.722817400976633,-0.9026352703053655,-0.24438474068075275,-0.36386887502508564,-1.0014406829213758,0.15548091632029457,-0.10938223634440561,0
1,Penske Automotive Group Inc.,PAG,6,2014-08-26,4,2,-0.7593833323328266,0.8405484939673996,-1.1281804921393743,-0.8243289045253439,-0.8096700364116727,-0.6370046547556217,-0.5575162941111815,2.2403404870785484,0.06722829156758181,-0.22548737125578244,0.810122642184093,0.47599050937944504,0
1,__SYNTHETIC__,SYN_1_0000104,1,2014-12-28,3,2,0.20462375118112375,-0.0015102764845629224,-0.8500904632210771,-0.35396924251848905,-0.21381895090417036,-0.06019914806079729,-0.06160164250980671,0.3460095003419359,0.4348448821720847,0.2561277287407169,0.00027595554260040345,-0.2263184762721302,1
1,VULCAN MATERIALS COMPANY,VMC,1,2014-06-10,8,2,0.5680217427643977,-0.06992342016502728,-1.220580464419029,-0.783911509613281,-0.769347367881695,-1.2223223284537346,-0.8948791408792325,-0.9859548873614756,-0.3504161793577339,-0.9971423020155601,0.09912807605992682,0.22633801944973103,0
2,AVISTA CORPORATION,AVA,1,2014-03-26,9,2,-0.9810862082822029,0.26420146690915763,2.2727521048480375,0.24009623559681856,0.25226040699033403,0.0882851714765029,0.027760384442679333,-0.9484378799457093,-0.11146788059744962,-0.4470967502775001,-1.1684497997889647,-0.640713877634598,0
1,__SYNTHETIC__,SYN_1_0000093,6,2014-12-25,8,2,0.05232582183577139,-0.5553063973732497,0.3231956532393536,-0.5679113007615655,-0.38278374523783665,-0.801700703289324,-0.6964834004162874,-0.23590675456125187,-0.6931912170593124,-0.6675509336169148,-0.33381221645758874,-0.2891922263829887,1
1,"SINCLAIR BROADCAST GROUP, INC.",SBGI,1,2013-12-02,9,2,-0.819732666703863,-4.675760229653745,1.004134901014563,1.3108666451506845,1.3205212483950979,0.7380051214204648,0.5503366620119038,-0.8023773250262555,-4.005050684484755,0.06094251795489404,0.40522779214867394,-3.621214490688869,0
1,Amkor Technology Inc.,AMKR,6,2013-05-15,10,2,-0.11871521316826826,0.664515188489966,-1.0334915032053924,-0.4759206521064796,-0.46207834956592586,-0.5450131903088168,-0.38038546067143514,0.43947149572777855,0.025581935780357404,-0.27650245814889274,-0.36056553184787,-0.1489025146730476,0
1,__SYNTHETIC__,SYN_1_0000097,4,2014-11-22,8,2,0.3857779500046996,0.03544154017915435,-0.09220098276565913,0.09325521606125076,-0.21415340259937832,-0.3485289327709138,-0.25708669244957516,-0.4873860337999527,-0.8414479351180697,-0.46510874220575804,-0.41671653311051937,-0.3338439492492342,1
0,__SYNTHETIC__,SYN_0_0000047,2,2013-03-05,8,2,3.402989885258049,1.1621052663322855,-1.018723782591608,-0.11720302301910746,0.35512076848435736,-0.7247127663109438,-0.6363995774045073,-0.261368554713693,-0.9315336990687371,-1.154921684168372,-1.5679569130649817,-0.9172690032794297,1
1,GameStop Corp.,GME,6,2014-11-21,4,2,-0.6286436146399859,-0.8065232676261077,-0.5608657855486113,-0.5280910963869667,-0.5141265218036645,-0.30419346583525464,-0.32161978227738836,2.045482028270849,0.08836714643533763,0.6327639215977955,0.636710806398246,0.40170731116770175,0
1,MGM RESORTS INTERNATIONAL,MGM,1,2013-09-30,8,2,-0.053382442405008994,0.3733847559770095,-0.29880550517773696,2.477111209254395,2.476233122843624,1.8180859293952818,2.5659331273632238,-1.0728406657279324,0.5229687108543283,1.126896330253024,-0.24746836841972591,-0.16457381308188754,0
2,CANADIAN NATIONAL RAILWAY,CNI,1,2013-07-29,8,2,-1.027326591337876,-0.14045514072134804,0.36037908562536314,1.7140331222730756,1.7227428229120896,1.8684565885813804,1.6379835516451258,-0.8437558161524069,0.2502595904382619,0.7099932589833646,-0.15976092136034412,-0.12645275782546342,0
1,"COEUR MINING, INC",CDE,1,2013-11-22,8,2,0.04482886530651371,-0.6517076815785735,0.2342783628841122,0.3430508240320862,0.3549737004162927,0.24759943824211744,-0.18008611464155552,-1.0853221449807773,-0.2571675016756782,-0.6041829820489726,-1.2924436994420108,-0.5988615608522595,0
2,Aluminum Corporation of China Limited,ACH,2,2013-08-13,1,2,-1.461169173308316,0.675861419790718,-1.5889193864684235,-1.3468561843785776,-1.3309726673515103,-1.335817408952365,-1.2203973196217042,0.1798792026874734,-0.7246531492716555,-1.753387518010233,-0.7358788209021883,-0.21522568829617378,0
2,PUBLIC SERVICE ENTERPRISE,PEG,1,2014-03-26,9,2,-0.5627672276427074,-0.03981457849203008,0.8482006612119203,0.7589775550441761,0.7699256225737534,0.7819683312551654,0.4504712737360526,-1.0103305927608546,-0.04008143093037771,-0.1949013487659078,0.21558736258066546,-0.03198965352773376,0
2,"ROCKWELL AUTOMATION, INC",ROK,1,2013-12-13,1,2,0.6743323472841141,-0.3275548808969535,-0.11584882139796364,0.19548205065789084,0.2804843444184201,0.40531584698872913,0.3999478386139469,0.581885526194373,0.4339299115238076,1.3357054994919555,0.8369444922496063,0.5428422783854091,0
2,General Mills Inc.,GIS,6,2013-01-28,3,2,-0.8615100992474104,0.19760785317435917,-0.28583441080321886,0.1908920715792253,0.20317156293462987,0.24207914667093575,0.18104645460941507,0.059489626462380533,0.2763904868485482,0.443561731788931,0.5112623486666225,0.28013037311499506,0
0,__SYNTHETIC__,SYN_0_0000006,2,2014-09-08,8,2,3.4642344849127547,1.3421559608672569,-1.1101683994614988,-0.6090349379884055,-0.3819238709398842,-0.47861389031675916,-0.5744857569450046,-0.15628138720768958,-1.5743123400043584,-0.6421013993670961,-2.394858186577807,-2.9923704641616373,1
0,__SYNTHETIC__,SYN_0_0000022,3,2014-12-26,8,2,0.020771303378526396,0.588536673334759,0.022669663003453078,-0.2660214046527507,-0.3205570370095536,-0.25710770354602364,0.16514422404589357,0.2690309862405673,0.2754375843599739,0.5183288684600313,-0.6306111991471319,-0.3130054444293937,1
2,"Conagra Brands, Inc.",CAG,5,2012-09-10,3,2,-0.2378336255565674,-0.12264701804210569,-0.8999052944226237,-0.5449410847120713,-0.5309370187554212,-0.44119067590029143,-0.36114119248615273,0.7071287492989594,-0.05009874317061171,-0.14813159647901195,-0.801007627221232,-0.22203524058096732,0
1,__SYNTHETIC__,SYN_1_0000186,1,2012-05-21,2,2,0.1996716413924,0.24479216666383508,-0.9119689413724323,-0.4311614637793513,-0.42494638303786214,-0.19583404130013005,-0.33994600340989134,0.7885728962923024,0.4699401309195963,-0.04245121609517444,0.03478514177096814,0.03366801795273089,1
2,Emerson Electric Co.,EMR,6,2011-05-20,10,2,-0.2571232598184722,-0.24329621355648579,-0.15384248204109527,0.2893520954059641,0.3014008256779929,0.27343240922069817,0.2589965529354437,0.3004020939904589,0.20787963714837177,0.6718620911261477,-0.08019345171370025,-0.023936347400968797,0
0,__SYNTHETIC__,SYN_0_0000012,5,2014-12-30,9,2,-0.06938935729505435,-2.999710857883485,-0.6290851213400274,-0.5058134214623671,-0.5258729920284697,-1.0792834798435562,-0.9737772072260125,-0.014843711498546464,0.9206227584671973,-0.7337041599690686,1.9750199772972654,2.6966124897898642,1
1,__SYNTHETIC__,SYN_1_0000125,4,2013-04-16,4,2,0.547246874018837,-0.11680205270914357,-1.0076275181892627,0.09568492264022144,0.17452139999819138,0.02393105700683318,0.13853164467471402,0.3216687072742441,-0.00863926983854224,0.2528563954637866,-0.2624598984402966,-0.35551647901917693,1
2,"HASBRO, INC",HAS,1,2013-10-31,3,2,0.6820652167843788,0.22120627802373313,0.5520782066971878,0.07381069839788913,0.08636459375471865,0.09515522973210705,0.1438077245013118,0.50059428166429,0.38113389613160736,0.7448684045025372,0.03271797626708432,0.03041569549318243,0
1,Scotts Miracle-Gro Co. (The),SMG,6,2013-05-17,0,2,0.6103303834585249,0.3362923120981302,-0.35648069322938647,-0.33449223401817085,-0.32098139772868783,-0.28941394502410767,-0.32860299744487714,0.9648668461351443,0.16016512640878305,0.07590803639094754,0.15925970245034746,0.07736740302760368,0
2,SNAP-ON INCORPORATED,SNA,1,2014-03-07,1,2,0.7793434225254006,-0.29217152374595384,0.19212029825758262,0.47623121037981836,0.4878419514522146,0.5362830203313012,0.36247642233630595,-0.02885558592632646,0.11780817791862805,0.6485871601462931,0.3933946102413515,0.2915729084611322,0
2,Accenture plc,ACN,6,2014-09-30,8,2,-0.2232522013150341,-0.803096461977724,-0.5229403938232402,0.045268536481487175,0.05788932619756758,0.258228138100176,0.1649345557807727,1.5542956609945047,0.9778170551291224,2.0882474890545475,0.012101487451947847,0.023450673978142465,0
1,__SYNTHETIC__,SYN_1_0000095,1,2012-06-15,7,2,0.744435638115114,0.0009121845250019689,-0.7646436513685888,0.24502755842982182,0.10365300559688873,0.35315047478977135,0.3026760752424664,-0.21347950553641115,0.00800450433218014,0.3660302308793826,-0.15739029091651613,-0.2687873369760321,1
2,Cameco Corp.,CCJ,6,2014-03-03,8,2,1.1906606909839972,-0.43825982037915107,-0.49192221024776733,0.4453808122364023,0.45706385748892625,-0.056657139923172825,0.3568687027229808,-1.0731057526204133,-0.08234124804387315,0.08784400014613661,-0.5520768971155257,-0.24905579279779652,0
1,DAVITA INC.,DVA,1,2013-11-25,7,2,-0.2548061477587484,0.7838922903061865,-0.46628522371930814,0.22612243075586255,0.2383193526019846,0.16294294604809592,-0.0776621910014107,-0.5154330623417035,0.10483347086799581,-0.16279322723430578,-0.732855513817785,-0.6113612869640723,0
2,Mosaic Co. (The),MOS,6,2014-03-25,0,2,0.7561459816320926,-0.48275477836767594,-1.0451293457742323,-0.33111978036033385,-0.31761684810163887,0.0028552868483361147,-0.024084078740119436,-1.1778247369569221,-0.23643250884771747,-0.5611561547518118,-1.5120273236841189,-0.24386312050756584,0
2,Cardinal Health Inc.,CAH,6,2013-02-14,4,2,-0.4919641914807363,-0.28539070569761027,-1.5735147059666739,-0.9246300113266804,-0.9097360671773788,-0.6939091762551911,-0.6003261178729868,3.204363649760527,0.12425719011105223,-0.09211050694853491,-0.790515780409189,-0.2727803973334014,0
2,Illinois Tool Works Inc.,ITW,6,2014-03-28,1,2,-0.03757816636482202,-0.11764857973087335,-0.15747679795717537,0.3725847151422797,0.38443837284824495,0.4913359002067027,0.3989792054480729,-0.09919149016071775,0.11536455696898183,0.5500283919375977,0.4849120347566833,0.27717645774031296,0
1,__SYNTHETIC__,SYN_1_0000139,1,2014-12-24,3,2,0.5467993717067758,0.0092587824667838,-0.9535046229703893,-0.3219224877430955,-0.3408257191244566,0.06170521415697028,-0.1712200200921954,0.5913386398291922,0.2495779947692327,-0.06132415349162024,-0.10344187724132414,-0.19220586206045098,1
2,JOHNSON CONTROLS INTERNATIONAL,JOUT,1,2014-02-28,10,2,1.1294887101955398,-0.7521658450663276,-0.1323658836773423,-0.5566164043903601,-0.5425849749483787,-0.34550883498876983,-0.2641396675247591,1.1674688920754492,-0.06384538905680165,0.30270846997506373,-0.5423650542676307,-0.3627970816460832,0
2,Sanofi SA,SNY,2,2012-11-22,7,2,-0.13720333424961506,-0.4762632542665891,1.0239529662586022,0.6382922389497319,0.6495231570536552,0.3851527958057696,0.8298533281205985,-0.8989666308164663,0.06157933518816945,0.5673009322127782,-0.38196897242427563,-0.1355632547179041,0
2,Las Vegas Sands LLC,LVS,6,2014-12-15,8,2,0.10406996092870313,0.16265423337336757,0.08066928210402236,0.8790290426987224,0.8896957451597641,0.938170884870896,0.8148533735433955,-0.3085599591206047,0.48117921409097414,1.3457003294857897,0.6557182186271564,0.6232509642688615,0
1,Ball Corporation,BLL,6,2013-05-09,1,2,-0.3063462133581013,0.9376115624491691,-1.0251506477825212,-0.30671608722469396,-0.29327034998228557,-0.26181290959450504,-0.2637100294372497,0.7049294367871655,0.5226083023251442,0.117752961742961,-0.4379052657862255,-0.039949678116350876,0
2,Koninklijke Philips N.V.,PHG,6,2014-10-02,7,2,-0.46301152005868823,-0.34069517445456055,-0.21874614373798715,-0.7114361001336647,-0.6970418192588976,-0.560963931143922,-0.6082759366920402,0.1767602315031862,-0.25383436180293895,-0.7137923313794157,0.7170849035271969,0.46908767555650366,0
0,SUNPOWER CORPORATION,SPWR,1,2013-09-23,10,2,0.3822638418192443,-0.021006199908828883,-1.3604594610918503,-2.8586543011232264,-2.8392275778515685,-2.7715387006362273,-2.9415819441942497,-0.1661369601141517,-1.5444368561007866,-3.7998408429307666,-1.6009614649930437,-1.0233858409631558,0
1,SM Energy Company,SM,6,2013-06-18,5,1,-1.3833856520279584,0.6872006746045595,2.2727521048480375,-1.1867371469795625,-1.5299460049922702,-1.2924932404926306,-1.0426008232574409,-0.8778812500073789,-0.41180062775684,-1.1102564987466532,2.4032468938766365,4.287283938388282,0
2,National Fuel Gas Co.,NFG,6,2012-02-07,9,2,-1.166460136459239,-0.18391559830481963,0.8533609882308848,0.8824975281208398,0.89315610148113,1.0035620047603704,0.6273825728881487,-0.9224708492355429,0.035353863490083036,0.0014420673510110059,0.9031816216701728,-0.6313235361277136,0
2,SHERWIN-WILLIAMS COMPANY,SHW,1,2014-11-12,0,2,-0.474632019674454,0.12344333687133897,0.07709118764962754,-0.13020275250946126,-0.11717071015322152,0.04192719971726503,-0.005019420118202818,1.324140488337278,0.7955014611390919,1.1497462596507115,0.17897469752245088,0.07985491071154653,0
1,"Crown Holdings, Inc.",CCK,5,2012-08-23,1,2,-0.6158447015974791,-4.601841418014492,-1.1168157252415767,-0.2454028025036226,-0.2321007654093318,-0.26400099780280084,-0.3834484002513005,0.8508817911581362,-4.548960832889804,0.1423874333872898,-1.111183814557111,-0.6839343236431049,0
2,ALLETE Inc.,ALE,6,2014-04-14,9,2,-0.3708894763854493,0.01939794575201519,0.6717857460810911,0.1717043859627405,0.18402884756036367,0.22909856062840006,0.2585627522016154,-1.0459097921743716,-0.11447895327389662,-0.33741940219169125,-0.6363181166835078,0.5747134705859268,0
2,"NORDSTROM, INC",JWN,1,2013-06-14,4,2,0.5900706585807066,0.5240105480799961,-0.18691274896807855,-0.1437053513418071,-0.13064166290004106,-0.027913859685181227,-0.12269434687661629,1.1962866786969713,0.6683155916699511,0.7044436922290476,-0.3652320725971931,-0.16696803922768252,0
1,"D. R. Horton, Inc.",DHI,2,2012-09-12,8,2,2.1408329903073344,-0.12072880161610247,-1.0656301001958777,-0.9327313933881465,-0.9178184620029222,-0.799959601493903,-0.5060042410028672,-0.15802545862365747,-0.24381193738498602,-0.6348558563996147,-1.488222018908254,-0.7848338540730366,0
1,__SYNTHETIC__,SYN_1_0000136,5,2014-12-24,9,2,-0.7046155415623675,0.2928839910327463,1.1835312410047154,-1.382576785156587,-1.2320970488753868,-2.044670577621651,-2.021995700484193,-0.6665166668976396,-1.6666321246409925,-2.1146983397726076,-0.5619599290601833,-0.8468102555549386,1
2,Microsoft Corp.,MSFT,6,2012-11-16,10,2,0.8522697917942786,-0.581429693051977,1.317862704674152,1.209675261075612,1.2195670269014458,1.4391344333725717,1.3266298723391907,-0.3045397586790766,0.34017001606985936,1.505544785477564,0.12843279449119835,0.066515650756403,0
0,__SYNTHETIC__,SYN_0_0000021,3,2011-09-27,9,2,-0.3772451006083448,-1.0643161032896247,-0.14323299236792364,0.13501162652589294,-0.22654529259948664,0.1130057951655905,0.2733135803517257,0.23450106935457948,-0.15379108321613089,0.6365981300543115,-0.1946624384220912,0.004605847764674653,1
